id1,id2,score
allium,chicken,0.18181818181818182
allium,salad_dressing,0.09090909090909091
allium,sour_cream,0.0
allium,pepper,0.09090909090909091
chicken,salad_dressing,0.09090909090909091
chicken,sour_cream,0.0
chicken,pepper,0.09090909090909091
salad_dressing,sour_cream,0.09090909090909091
salad_dressing,pepper,0.09090909090909091
sour_cream,pepper,0.0
potato,garden_onion,0.18181818181818182
potato,pepper__capsicum_,0.0
potato,soup,0.09090909090909091
potato,garlic,0.18181818181818182
potato,biscuit,0.09090909090909091
potato,margarine,0.09090909090909091
potato,dill,0.18181818181818182
potato,chicken,0.18181818181818182
potato,wild_celery,0.09090909090909091
potato,pepper,0.09090909090909091
garden_onion,pepper__capsicum_,0.0
garden_onion,soup,0.09090909090909091
garden_onion,garlic,0.18181818181818182
garden_onion,biscuit,0.09090909090909091
garden_onion,margarine,0.09090909090909091
garden_onion,dill,0.0
garden_onion,chicken,0.18181818181818182
garden_onion,wild_celery,0.0
garden_onion,pepper,0.09090909090909091
pepper__capsicum_,soup,0.0
pepper__capsicum_,garlic,0.0
pepper__capsicum_,biscuit,0.0
pepper__capsicum_,margarine,0.0
pepper__capsicum_,dill,0.0
pepper__capsicum_,chicken,0.0
pepper__capsicum_,wild_celery,0.0
pepper__capsicum_,pepper,0.09090909090909091
soup,garlic,0.09090909090909091
soup,biscuit,0.09090909090909091
soup,margarine,0.09090909090909091
soup,dill,0.09090909090909091
soup,chicken,0.09090909090909091
soup,wild_celery,0.09090909090909091
soup,pepper,0.09090909090909091
garlic,biscuit,0.09090909090909091
garlic,margarine,0.09090909090909091
garlic,dill,0.0
garlic,chicken,0.18181818181818182
garlic,wild_celery,0.0
garlic,pepper,0.09090909090909091
biscuit,margarine,0.09090909090909091
biscuit,dill,0.09090909090909091
biscuit,chicken,0.09090909090909091
biscuit,wild_celery,0.09090909090909091
biscuit,pepper,0.09090909090909091
margarine,dill,0.09090909090909091
margarine,chicken,0.09090909090909091
margarine,wild_celery,0.09090909090909091
margarine,pepper,0.09090909090909091
dill,chicken,0.18181818181818182
dill,wild_celery,0.09090909090909091
dill,pepper,0.09090909090909091
chicken,wild_celery,0.09090909090909091
chicken,chicken,0.6363636363636362
chicken,pepper,0.09090909090909091
wild_celery,chicken,0.09090909090909091
wild_celery,pepper,0.09090909090909091
taco_shell,egg_roll,0.18181818181818182
taco_shell,olive_oil,0.0
taco_shell,garlic,0.18181818181818182
taco_shell,sauce,0.18181818181818182
taco_shell,mozzarella_cheese,0.0
taco_shell,sweet_basil,0.0
taco_shell,spinach,0.18181818181818182
taco_shell,chicken,0.18181818181818182
taco_shell,parmesan_cheese,0.0
taco_shell,processed_cheese,0.18181818181818182
taco_shell,pepper,0.09090909090909091
egg_roll,olive_oil,0.0
egg_roll,garlic,0.18181818181818182
egg_roll,sauce,0.18181818181818182
egg_roll,mozzarella_cheese,0.0
egg_roll,sweet_basil,0.0
egg_roll,spinach,0.18181818181818182
egg_roll,chicken,0.18181818181818182
egg_roll,parmesan_cheese,0.0
egg_roll,processed_cheese,0.18181818181818182
egg_roll,pepper,0.09090909090909091
olive_oil,garlic,0.0
olive_oil,sauce,0.0
olive_oil,mozzarella_cheese,0.0
olive_oil,sweet_basil,0.18181818181818182
olive_oil,spinach,0.0
olive_oil,chicken,0.18181818181818182
olive_oil,parmesan_cheese,0.0
olive_oil,processed_cheese,0.18181818181818182
olive_oil,pepper,0.0
garlic,sauce,0.18181818181818182
garlic,mozzarella_cheese,0.0
garlic,sweet_basil,0.0
garlic,spinach,0.18181818181818182
garlic,chicken,0.18181818181818182
garlic,parmesan_cheese,0.0
garlic,processed_cheese,0.18181818181818182
garlic,pepper,0.09090909090909091
sauce,mozzarella_cheese,0.0
sauce,sweet_basil,0.0
sauce,spinach,0.18181818181818182
sauce,chicken,0.18181818181818182
sauce,parmesan_cheese,0.18181818181818182
sauce,processed_cheese,0.18181818181818182
sauce,pepper,0.09090909090909091
mozzarella_cheese,sweet_basil,0.0
mozzarella_cheese,spinach,0.0
mozzarella_cheese,chicken,0.0
mozzarella_cheese,parmesan_cheese,0.0
mozzarella_cheese,processed_cheese,0.0
mozzarella_cheese,pepper,0.0
sweet_basil,spinach,0.0
sweet_basil,chicken,0.18181818181818182
sweet_basil,parmesan_cheese,0.0
sweet_basil,processed_cheese,0.18181818181818182
sweet_basil,pepper,0.09090909090909091
spinach,chicken,0.18181818181818182
spinach,parmesan_cheese,0.0
spinach,processed_cheese,0.18181818181818182
spinach,pepper,0.09090909090909091
chicken,parmesan_cheese,0.0
chicken,processed_cheese,0.18181818181818182
chicken,pepper,0.09090909090909091
parmesan_cheese,processed_cheese,0.18181818181818182
parmesan_cheese,pepper,0.0
processed_cheese,pepper,0.09090909090909091
olive_oil,garlic,0.0
olive_oil,peanut_oil,0.0
olive_oil,soy_sauce,0.0
olive_oil,miso,0.0
olive_oil,vinegar,0.0
olive_oil,chicken,0.18181818181818182
olive_oil,peach,0.0
olive_oil,pepper__c_chinense_,0.0
olive_oil,ginger,0.0
olive_oil,pepper,0.0
olive_oil,lime,0.0
garlic,peanut_oil,0.18181818181818182
garlic,soy_sauce,0.0
garlic,miso,0.18181818181818182
garlic,vinegar,0.0
garlic,garlic,0.4545454545454545
garlic,chicken,0.18181818181818182
garlic,peach,0.18181818181818182
garlic,pepper__c_chinense_,0.0
garlic,ginger,0.0
garlic,pepper,0.09090909090909091
garlic,lime,0.18181818181818182
peanut_oil,soy_sauce,0.0
peanut_oil,miso,0.18181818181818182
peanut_oil,vinegar,0.0
peanut_oil,garlic,0.18181818181818182
peanut_oil,chicken,0.18181818181818182
peanut_oil,peach,0.0
peanut_oil,pepper__c_chinense_,0.0
peanut_oil,ginger,0.0
peanut_oil,pepper,0.09090909090909091
peanut_oil,lime,0.18181818181818182
soy_sauce,miso,0.09090909090909091
soy_sauce,vinegar,0.0
soy_sauce,garlic,0.0
soy_sauce,chicken,0.09090909090909091
soy_sauce,peach,0.09090909090909091
soy_sauce,pepper__c_chinense_,0.0
soy_sauce,ginger,0.0
soy_sauce,pepper,0.09090909090909091
soy_sauce,lime,0.09090909090909091
miso,vinegar,0.0
miso,garlic,0.18181818181818182
miso,chicken,0.18181818181818182
miso,peach,0.18181818181818182
miso,pepper__c_chinense_,0.0
miso,ginger,0.0
miso,pepper,0.09090909090909091
miso,lime,0.18181818181818182
vinegar,garlic,0.0
vinegar,chicken,0.09090909090909091
vinegar,peach,0.0
vinegar,vinegar,0.09090909090909091
vinegar,pepper__c_chinense_,0.0
vinegar,ginger,0.0
vinegar,pepper,0.09090909090909091
vinegar,lime,0.0
chicken,peach,0.18181818181818182
chicken,garlic,0.18181818181818182
chicken,vinegar,0.09090909090909091
chicken,pepper__c_chinense_,0.0
chicken,ginger,0.0
chicken,pepper,0.09090909090909091
chicken,lime,0.18181818181818182
peach,garlic,0.18181818181818182
peach,vinegar,0.0
peach,pepper__c_chinense_,0.0
peach,ginger,0.18181818181818182
peach,pepper,0.09090909090909091
peach,lime,0.18181818181818182
pepper__c_chinense_,ginger,0.0
pepper__c_chinense_,pepper,0.0
pepper__c_chinense_,lime,0.0
ginger,pepper,0.09090909090909091
ginger,lime,0.0
pepper,lime,0.09090909090909091
flour,garlic,0.0
flour,sesame_oil,0.0
flour,ginger,0.0
flour,pepper,0.09090909090909091
flour,rice,0.18181818181818182
flour,red_bell_pepper,0.18181818181818182
flour,chicken,0.18181818181818182
flour,egg_roll,0.0
flour,vinegar,0.0
flour,garden_onion,0.0
flour,soy_sauce,0.09090909090909091
flour,sweet_orange,0.09090909090909091
flour,corn_oil,0.0
garlic,sesame_oil,0.0
garlic,ginger,0.0
garlic,pepper,0.09090909090909091
garlic,rice,0.18181818181818182
garlic,red_bell_pepper,0.18181818181818182
garlic,chicken,0.18181818181818182
garlic,egg_roll,0.18181818181818182
garlic,vinegar,0.0
garlic,garden_onion,0.18181818181818182
garlic,soy_sauce,0.0
garlic,sweet_orange,0.09090909090909091
garlic,corn_oil,0.0
sesame_oil,ginger,0.18181818181818182
sesame_oil,pepper,0.09090909090909091
sesame_oil,rice,0.18181818181818182
sesame_oil,red_bell_pepper,0.18181818181818182
sesame_oil,chicken,0.0
sesame_oil,egg_roll,0.0
sesame_oil,sesame_oil,0.18181818181818182
sesame_oil,vinegar,0.0
sesame_oil,garden_onion,0.0
sesame_oil,soy_sauce,0.0
sesame_oil,sweet_orange,0.0
sesame_oil,corn_oil,0.0
ginger,pepper,0.09090909090909091
ginger,rice,0.18181818181818182
ginger,red_bell_pepper,0.18181818181818182
ginger,chicken,0.0
ginger,egg_roll,0.0
ginger,sesame_oil,0.18181818181818182
ginger,vinegar,0.0
ginger,garden_onion,0.0
ginger,soy_sauce,0.0
ginger,sweet_orange,0.0
ginger,corn_oil,0.0
pepper,rice,0.09090909090909091
pepper,red_bell_pepper,0.09090909090909091
pepper,chicken,0.09090909090909091
pepper,egg_roll,0.09090909090909091
pepper,sesame_oil,0.09090909090909091
pepper,vinegar,0.09090909090909091
pepper,garden_onion,0.09090909090909091
pepper,soy_sauce,0.09090909090909091
pepper,sweet_orange,0.09090909090909091
pepper,corn_oil,0.0
rice,red_bell_pepper,0.18181818181818182
rice,chicken,0.18181818181818182
rice,egg_roll,0.18181818181818182
rice,sesame_oil,0.18181818181818182
rice,vinegar,0.0
rice,garden_onion,0.18181818181818182
rice,soy_sauce,0.09090909090909091
rice,sweet_orange,0.09090909090909091
rice,corn_oil,0.0
red_bell_pepper,chicken,0.18181818181818182
red_bell_pepper,egg_roll,0.18181818181818182
red_bell_pepper,sesame_oil,0.18181818181818182
red_bell_pepper,vinegar,0.0
red_bell_pepper,garden_onion,0.18181818181818182
red_bell_pepper,soy_sauce,0.09090909090909091
red_bell_pepper,sweet_orange,0.09090909090909091
red_bell_pepper,corn_oil,0.0
chicken,egg_roll,0.18181818181818182
chicken,sesame_oil,0.0
chicken,vinegar,0.09090909090909091
chicken,garden_onion,0.18181818181818182
chicken,soy_sauce,0.09090909090909091
chicken,sweet_orange,0.09090909090909091
chicken,corn_oil,0.0
egg_roll,sesame_oil,0.0
egg_roll,vinegar,0.09090909090909091
egg_roll,garden_onion,0.18181818181818182
egg_roll,soy_sauce,0.0
egg_roll,sweet_orange,0.09090909090909091
egg_roll,corn_oil,0.0
vinegar,garden_onion,0.0
vinegar,soy_sauce,0.0
vinegar,sweet_orange,0.09090909090909091
vinegar,corn_oil,0.0
garden_onion,soy_sauce,0.0
garden_onion,sweet_orange,0.09090909090909091
garden_onion,corn_oil,0.0
soy_sauce,sweet_orange,0.09090909090909091
soy_sauce,corn_oil,0.0
sweet_orange,corn_oil,0.0
leavening_agent,buttermilk,0.09090909090909091
leavening_agent,butter,0.09090909090909091
leavening_agent,garden_onion,0.0
leavening_agent,egg_roll,0.0
leavening_agent,garlic,0.0
leavening_agent,flour,0.0
leavening_agent,pepper,0.09090909090909091
leavening_agent,salt,0.0
leavening_agent,wild_carrot,0.0
leavening_agent,chicken,0.0
leavening_agent,parsley,0.0
leavening_agent,wild_celery,0.0
leavening_agent,water,0.0
buttermilk,butter,0.18181818181818182
buttermilk,garden_onion,0.18181818181818182
buttermilk,egg_roll,0.18181818181818182
buttermilk,garlic,0.18181818181818182
buttermilk,flour,0.0
buttermilk,pepper,0.09090909090909091
buttermilk,salt,0.0
buttermilk,wild_carrot,0.0
buttermilk,chicken,0.18181818181818182
buttermilk,parsley,0.0
buttermilk,wild_celery,0.0
buttermilk,water,0.0
butter,garden_onion,0.0
butter,egg_roll,0.0
butter,garlic,0.0
butter,flour,0.0
butter,pepper,0.09090909090909091
butter,salt,0.0
butter,wild_carrot,0.0
butter,chicken,0.0
butter,parsley,0.0
butter,wild_celery,0.0
butter,water,0.0
garden_onion,egg_roll,0.18181818181818182
garden_onion,garlic,0.18181818181818182
garden_onion,flour,0.0
garden_onion,pepper,0.09090909090909091
garden_onion,salt,0.0
garden_onion,wild_carrot,0.0
garden_onion,chicken,0.18181818181818182
garden_onion,parsley,0.0
garden_onion,wild_celery,0.0
garden_onion,water,0.0
egg_roll,garlic,0.18181818181818182
egg_roll,flour,0.0
egg_roll,pepper,0.09090909090909091
egg_roll,salt,0.0
egg_roll,wild_carrot,0.0
egg_roll,chicken,0.18181818181818182
egg_roll,parsley,0.0
egg_roll,wild_celery,0.0
egg_roll,water,0.09090909090909091
garlic,flour,0.0
garlic,pepper,0.09090909090909091
garlic,salt,0.0
garlic,wild_carrot,0.0
garlic,chicken,0.18181818181818182
garlic,parsley,0.18181818181818182
garlic,wild_celery,0.0
garlic,water,0.0
flour,pepper,0.09090909090909091
flour,salt,0.0
flour,wild_carrot,0.0
flour,chicken,0.18181818181818182
flour,parsley,0.18181818181818182
flour,wild_celery,0.09090909090909091
flour,water,0.0
pepper,salt,0.0
pepper,wild_carrot,0.09090909090909091
pepper,chicken,0.09090909090909091
pepper,parsley,0.09090909090909091
pepper,wild_celery,0.09090909090909091
pepper,water,0.09090909090909091
salt,wild_carrot,0.0
salt,chicken,0.0
salt,parsley,0.0
salt,wild_celery,0.0
salt,water,0.0
wild_carrot,chicken,0.0
wild_carrot,parsley,0.0
wild_carrot,wild_celery,0.09090909090909091
wild_carrot,water,0.0
chicken,parsley,0.18181818181818182
chicken,wild_celery,0.09090909090909091
chicken,chicken,0.6363636363636362
chicken,water,0.09090909090909091
parsley,wild_celery,0.09090909090909091
parsley,chicken,0.18181818181818182
parsley,water,0.0
wild_celery,chicken,0.09090909090909091
wild_celery,water,0.0
common_thyme,butter,0.0
common_thyme,garden_onion,0.09090909090909091
common_thyme,meat_bouillon,0.0
common_thyme,garlic,0.09090909090909091
common_thyme,flour,0.0
common_thyme,sweet_bay,0.0
common_thyme,pea_shoots,0.0
common_thyme,pasta,0.09090909090909091
common_thyme,wild_carrot,0.09090909090909091
common_thyme,chicken,0.09090909090909091
common_thyme,pepper__c_chinense_,0.0
common_thyme,wild_celery,0.09090909090909091
common_thyme,ice_cream,0.0
common_thyme,pepper,0.09090909090909091
butter,garden_onion,0.0
butter,meat_bouillon,0.18181818181818182
butter,garlic,0.0
butter,flour,0.0
butter,sweet_bay,0.0
butter,pea_shoots,0.0
butter,pasta,0.0
butter,wild_carrot,0.0
butter,chicken,0.0
butter,pepper__c_chinense_,0.0
butter,wild_celery,0.0
butter,ice_cream,0.18181818181818182
butter,pepper,0.09090909090909091
garden_onion,meat_bouillon,0.0
garden_onion,garlic,0.18181818181818182
garden_onion,flour,0.0
garden_onion,sweet_bay,0.0
garden_onion,pea_shoots,0.0
garden_onion,pasta,0.18181818181818182
garden_onion,wild_carrot,0.0
garden_onion,chicken,0.18181818181818182
garden_onion,pepper__c_chinense_,0.0
garden_onion,wild_celery,0.0
garden_onion,ice_cream,0.0
garden_onion,pepper,0.09090909090909091
meat_bouillon,garlic,0.0
meat_bouillon,flour,0.0
meat_bouillon,sweet_bay,0.0
meat_bouillon,pea_shoots,0.0
meat_bouillon,pasta,0.0
meat_bouillon,wild_carrot,0.0
meat_bouillon,chicken,0.0
meat_bouillon,pepper__c_chinense_,0.0
meat_bouillon,wild_celery,0.0
meat_bouillon,ice_cream,0.18181818181818182
meat_bouillon,pepper,0.09090909090909091
garlic,flour,0.0
garlic,sweet_bay,0.0
garlic,pea_shoots,0.0
garlic,pasta,0.18181818181818182
garlic,wild_carrot,0.0
garlic,chicken,0.18181818181818182
garlic,pepper__c_chinense_,0.0
garlic,wild_celery,0.0
garlic,ice_cream,0.18181818181818182
garlic,pepper,0.09090909090909091
flour,sweet_bay,0.0
flour,pea_shoots,0.0
flour,pasta,0.18181818181818182
flour,wild_carrot,0.0
flour,chicken,0.18181818181818182
flour,pepper__c_chinense_,0.0
flour,wild_celery,0.09090909090909091
flour,ice_cream,0.18181818181818182
flour,pepper,0.09090909090909091
sweet_bay,pea_shoots,0.0
sweet_bay,pasta,0.0
sweet_bay,wild_carrot,0.0
sweet_bay,chicken,0.0
sweet_bay,pepper__c_chinense_,0.0
sweet_bay,wild_celery,0.0
sweet_bay,ice_cream,0.18181818181818182
sweet_bay,pepper,0.0
pea_shoots,pasta,0.0
pea_shoots,wild_carrot,0.0
pea_shoots,chicken,0.0
pea_shoots,pepper__c_chinense_,0.0
pea_shoots,wild_celery,0.0
pea_shoots,ice_cream,0.0
pea_shoots,pepper,0.0
pasta,wild_carrot,0.0
pasta,chicken,0.18181818181818182
pasta,pepper__c_chinense_,0.0
pasta,wild_celery,0.09090909090909091
pasta,ice_cream,0.18181818181818182
pasta,pepper,0.09090909090909091
wild_carrot,chicken,0.0
wild_carrot,pepper__c_chinense_,0.0
wild_carrot,wild_celery,0.09090909090909091
wild_carrot,ice_cream,0.0
wild_carrot,pepper,0.09090909090909091
chicken,pepper__c_chinense_,0.0
chicken,wild_celery,0.09090909090909091
chicken,ice_cream,0.18181818181818182
chicken,chicken,0.6363636363636362
chicken,pepper,0.09090909090909091
pepper__c_chinense_,wild_celery,0.0
pepper__c_chinense_,ice_cream,0.0
pepper__c_chinense_,chicken,0.0
pepper__c_chinense_,pepper,0.0
wild_celery,ice_cream,0.09090909090909091
wild_celery,chicken,0.09090909090909091
wild_celery,pepper,0.09090909090909091
ice_cream,chicken,0.18181818181818182
ice_cream,pepper,0.09090909090909091
garden_tomato,vinegar,0.09090909090909091
garden_tomato,pepper__capsicum_,0.0
garden_tomato,garlic,0.18181818181818182
garden_tomato,garden_onion,0.18181818181818182
garden_tomato,cumin,0.18181818181818182
garden_tomato,common_bean,0.18181818181818182
garden_tomato,pepper,0.09090909090909091
garden_tomato,ketchup,0.09090909090909091
garden_tomato,sauce,0.18181818181818182
garden_tomato,mustard,0.18181818181818182
garden_tomato,common_oregano,0.0
garden_tomato,chicken,0.18181818181818182
garden_tomato,chili,0.18181818181818182
garden_tomato,water,0.09090909090909091
vinegar,pepper__capsicum_,0.0
vinegar,garlic,0.0
vinegar,garden_onion,0.0
vinegar,cumin,0.0
vinegar,common_bean,0.09090909090909091
vinegar,pepper,0.09090909090909091
vinegar,ketchup,0.0
vinegar,sauce,0.09090909090909091
vinegar,mustard,0.0
vinegar,common_oregano,0.0
vinegar,chicken,0.09090909090909091
vinegar,chili,0.0
vinegar,water,0.09090909090909091
pepper__capsicum_,garlic,0.0
pepper__capsicum_,garden_onion,0.0
pepper__capsicum_,cumin,0.0
pepper__capsicum_,common_bean,0.0
pepper__capsicum_,pepper,0.09090909090909091
pepper__capsicum_,ketchup,0.0
pepper__capsicum_,sauce,0.0
pepper__capsicum_,mustard,0.0
pepper__capsicum_,common_oregano,0.09090909090909091
pepper__capsicum_,chicken,0.0
pepper__capsicum_,chili,0.0
pepper__capsicum_,water,0.0
garlic,garden_onion,0.18181818181818182
garlic,cumin,0.0
garlic,common_bean,0.18181818181818182
garlic,pepper,0.09090909090909091
garlic,ketchup,0.0
garlic,sauce,0.18181818181818182
garlic,mustard,0.0
garlic,common_oregano,0.0
garlic,chicken,0.18181818181818182
garlic,chili,0.18181818181818182
garlic,water,0.0
garden_onion,cumin,0.0
garden_onion,common_bean,0.18181818181818182
garden_onion,pepper,0.09090909090909091
garden_onion,ketchup,0.0
garden_onion,sauce,0.18181818181818182
garden_onion,mustard,0.0
garden_onion,common_oregano,0.0
garden_onion,chicken,0.18181818181818182
garden_onion,chili,0.18181818181818182
garden_onion,water,0.0
cumin,common_bean,0.18181818181818182
cumin,pepper,0.09090909090909091
cumin,ketchup,0.0
cumin,sauce,0.18181818181818182
cumin,mustard,0.18181818181818182
cumin,common_oregano,0.0
cumin,chicken,0.18181818181818182
cumin,chili,0.18181818181818182
cumin,water,0.0
common_bean,pepper,0.09090909090909091
common_bean,ketchup,0.09090909090909091
common_bean,sauce,0.18181818181818182
common_bean,mustard,0.18181818181818182
common_bean,common_oregano,0.0
common_bean,chicken,0.18181818181818182
common_bean,chili,0.18181818181818182
common_bean,water,0.09090909090909091
pepper,ketchup,0.09090909090909091
pepper,sauce,0.09090909090909091
pepper,mustard,0.09090909090909091
pepper,common_oregano,0.09090909090909091
pepper,chicken,0.09090909090909091
pepper,chili,0.09090909090909091
pepper,water,0.09090909090909091
ketchup,sauce,0.0
ketchup,mustard,0.0
ketchup,common_oregano,0.0
ketchup,chicken,0.0
ketchup,chili,0.0
ketchup,water,0.0
sauce,mustard,0.18181818181818182
sauce,common_oregano,0.09090909090909091
sauce,chicken,0.18181818181818182
sauce,chili,0.18181818181818182
sauce,water,0.09090909090909091
mustard,common_oregano,0.0
mustard,chicken,0.18181818181818182
mustard,chili,0.18181818181818182
mustard,water,0.0
common_oregano,chicken,0.0
common_oregano,chili,0.0
common_oregano,water,0.0
chicken,chili,0.18181818181818182
chicken,water,0.09090909090909091
chili,water,0.0
sauce,garden_tomato,0.18181818181818182
sauce,garden_onion,0.18181818181818182
sauce,pepper,0.09090909090909091
sauce,chili,0.18181818181818182
sauce,garlic,0.18181818181818182
sauce,common_bean,0.18181818181818182
sauce,processed_cheese,0.18181818181818182
sauce,allium,0.18181818181818182
sauce,tortilla_chip,0.18181818181818182
sauce,chicken,0.18181818181818182
sauce,salad_dressing,0.09090909090909091
sauce,soy_yogurt,0.09090909090909091
garden_tomato,garden_onion,0.18181818181818182
garden_tomato,pepper,0.09090909090909091
garden_tomato,chili,0.18181818181818182
garden_tomato,garlic,0.18181818181818182
garden_tomato,common_bean,0.18181818181818182
garden_tomato,processed_cheese,0.18181818181818182
garden_tomato,allium,0.18181818181818182
garden_tomato,tortilla_chip,0.18181818181818182
garden_tomato,chicken,0.18181818181818182
garden_tomato,salad_dressing,0.09090909090909091
garden_tomato,soy_yogurt,0.09090909090909091
garden_onion,pepper,0.09090909090909091
garden_onion,chili,0.18181818181818182
garden_onion,garlic,0.18181818181818182
garden_onion,common_bean,0.18181818181818182
garden_onion,processed_cheese,0.18181818181818182
garden_onion,allium,0.18181818181818182
garden_onion,tortilla_chip,0.18181818181818182
garden_onion,chicken,0.18181818181818182
garden_onion,salad_dressing,0.09090909090909091
garden_onion,soy_yogurt,0.0
pepper,chili,0.09090909090909091
pepper,garlic,0.09090909090909091
pepper,common_bean,0.09090909090909091
pepper,processed_cheese,0.09090909090909091
pepper,allium,0.09090909090909091
pepper,tortilla_chip,0.09090909090909091
pepper,chicken,0.09090909090909091
pepper,salad_dressing,0.09090909090909091
pepper,soy_yogurt,0.09090909090909091
chili,garlic,0.18181818181818182
chili,common_bean,0.18181818181818182
chili,processed_cheese,0.18181818181818182
chili,allium,0.18181818181818182
chili,tortilla_chip,0.18181818181818182
chili,chicken,0.18181818181818182
chili,salad_dressing,0.09090909090909091
chili,soy_yogurt,0.09090909090909091
garlic,common_bean,0.18181818181818182
garlic,garlic,0.4545454545454545
garlic,processed_cheese,0.18181818181818182
garlic,allium,0.18181818181818182
garlic,tortilla_chip,0.18181818181818182
garlic,chicken,0.18181818181818182
garlic,salad_dressing,0.09090909090909091
garlic,soy_yogurt,0.0
common_bean,garlic,0.18181818181818182
common_bean,processed_cheese,0.18181818181818182
common_bean,allium,0.18181818181818182
common_bean,tortilla_chip,0.18181818181818182
common_bean,chicken,0.18181818181818182
common_bean,salad_dressing,0.09090909090909091
common_bean,soy_yogurt,0.09090909090909091
processed_cheese,allium,0.18181818181818182
processed_cheese,tortilla_chip,0.18181818181818182
processed_cheese,chicken,0.18181818181818182
processed_cheese,salad_dressing,0.09090909090909091
processed_cheese,soy_yogurt,0.09090909090909091
allium,tortilla_chip,0.18181818181818182
allium,chicken,0.18181818181818182
allium,salad_dressing,0.09090909090909091
allium,soy_yogurt,0.09090909090909091
tortilla_chip,chicken,0.18181818181818182
tortilla_chip,salad_dressing,0.09090909090909091
tortilla_chip,soy_yogurt,0.09090909090909091
chicken,salad_dressing,0.09090909090909091
chicken,soy_yogurt,0.09090909090909091
salad_dressing,soy_yogurt,0.09090909090909091
shallot,olive_oil,0.0
shallot,garden_tomato,0.18181818181818182
shallot,common_thyme,0.09090909090909091
shallot,garlic,0.18181818181818182
shallot,tarragon,0.18181818181818182
shallot,butter,0.0
shallot,meat_bouillon,0.0
shallot,vermouth,0.0
shallot,chicken,0.18181818181818182
shallot,pepper,0.09090909090909091
shallot,common_mushroom,0.18181818181818182
olive_oil,garden_tomato,0.0
olive_oil,common_thyme,0.0
olive_oil,garlic,0.0
olive_oil,tarragon,0.0
olive_oil,butter,0.0
olive_oil,meat_bouillon,0.0
olive_oil,vermouth,0.0
olive_oil,chicken,0.18181818181818182
olive_oil,pepper,0.0
olive_oil,common_mushroom,0.0
garden_tomato,common_thyme,0.09090909090909091
garden_tomato,garlic,0.18181818181818182
garden_tomato,tarragon,0.18181818181818182
garden_tomato,butter,0.0
garden_tomato,meat_bouillon,0.18181818181818182
garden_tomato,vermouth,0.0
garden_tomato,chicken,0.18181818181818182
garden_tomato,garden_tomato,0.5454545454545454
garden_tomato,pepper,0.09090909090909091
garden_tomato,common_mushroom,0.18181818181818182
common_thyme,garlic,0.09090909090909091
common_thyme,tarragon,0.0
common_thyme,butter,0.0
common_thyme,meat_bouillon,0.0
common_thyme,vermouth,0.0
common_thyme,chicken,0.09090909090909091
common_thyme,garden_tomato,0.09090909090909091
common_thyme,pepper,0.09090909090909091
common_thyme,common_mushroom,0.09090909090909091
garlic,tarragon,0.0
garlic,butter,0.0
garlic,meat_bouillon,0.0
garlic,vermouth,0.0
garlic,chicken,0.18181818181818182
garlic,garden_tomato,0.18181818181818182
garlic,pepper,0.09090909090909091
garlic,common_mushroom,0.18181818181818182
tarragon,butter,0.0
tarragon,meat_bouillon,0.0
tarragon,vermouth,0.0
tarragon,chicken,0.18181818181818182
tarragon,garden_tomato,0.18181818181818182
tarragon,pepper,0.09090909090909091
tarragon,common_mushroom,0.18181818181818182
butter,meat_bouillon,0.18181818181818182
butter,vermouth,0.0
butter,chicken,0.0
butter,garden_tomato,0.0
butter,pepper,0.09090909090909091
butter,common_mushroom,0.18181818181818182
meat_bouillon,vermouth,0.0
meat_bouillon,chicken,0.0
meat_bouillon,garden_tomato,0.18181818181818182
meat_bouillon,pepper,0.09090909090909091
meat_bouillon,common_mushroom,0.18181818181818182
vermouth,chicken,0.0
vermouth,garden_tomato,0.0
vermouth,pepper,0.0
vermouth,common_mushroom,0.0
chicken,garden_tomato,0.18181818181818182
chicken,pepper,0.09090909090909091
chicken,common_mushroom,0.18181818181818182
pepper,common_mushroom,0.09090909090909091
olive_oil,butter,0.0
olive_oil,flour,0.0
olive_oil,garlic,0.0
olive_oil,lemon,0.0
olive_oil,grape_wine,0.0
olive_oil,salt,0.0
olive_oil,chicken,0.18181818181818182
olive_oil,parsley,0.0
butter,flour,0.0
butter,garlic,0.0
butter,lemon,0.18181818181818182
butter,grape_wine,0.0
butter,salt,0.0
butter,chicken,0.0
butter,parsley,0.0
flour,garlic,0.0
flour,lemon,0.18181818181818182
flour,grape_wine,0.09090909090909091
flour,salt,0.0
flour,chicken,0.18181818181818182
flour,parsley,0.18181818181818182
garlic,lemon,0.0
garlic,grape_wine,0.0
garlic,salt,0.0
garlic,chicken,0.18181818181818182
garlic,parsley,0.18181818181818182
lemon,grape_wine,0.09090909090909091
lemon,salt,0.0
lemon,chicken,0.18181818181818182
lemon,parsley,0.18181818181818182
grape_wine,salt,0.0
grape_wine,chicken,0.09090909090909091
grape_wine,parsley,0.09090909090909091
salt,chicken,0.0
salt,parsley,0.0
chicken,parsley,0.18181818181818182
butter,pepper,0.09090909090909091
butter,garden_onion,0.0
butter,flour,0.0
butter,garlic,0.0
butter,cumin,0.0
butter,common_bean,0.0
butter,processed_cheese,0.18181818181818182
butter,garden_tomato,0.0
butter,lemon,0.18181818181818182
butter,pie_crust,0.0
butter,common_oregano,0.09090909090909091
butter,chicken,0.0
butter,chili,0.0
pepper,garden_onion,0.09090909090909091
pepper,flour,0.09090909090909091
